dataset_name,dataset_id,tissue_type,tissue_ontology_term_id,sex,donor_id,development_stage,ethnicity,cell_type_ontology_id,cell_type,cell_count
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,73-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",1585
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,73-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",216
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,73-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,26
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,73-year-old human stage,European,CL:0000860,classical monocyte,742
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,73-year-old human stage,European,CL:0000875,non-classical monocyte,207
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,73-year-old human stage,European,CL:0000980,plasmablast,3
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,73-year-old human stage,European,CL:0000990,conventional dendritic cell,62
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,73-year-old human stage,European,CL:0011026,progenitor cell,4
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0000236,B cell,554
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0000542,lymphocyte,13
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0000623,natural killer cell,300
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0000624,"CD4-positive, alpha-beta T cell",1926
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0000625,"CD8-positive, alpha-beta T cell",1057
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0000784,plasmacytoid dendritic cell,21
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0000860,classical monocyte,487
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0000875,non-classical monocyte,86
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0000980,plasmablast,21
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0000990,conventional dendritic cell,39
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,Asian,CL:0011026,progenitor cell,2
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,European,CL:0000236,B cell,178
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,European,CL:0000542,lymphocyte,4
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,European,CL:0000623,natural killer cell,301
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",774
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",312
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,5
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,European,CL:0000860,classical monocyte,327
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,European,CL:0000875,non-classical monocyte,69
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,European,CL:0000990,conventional dendritic cell,19
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,74-year-old human stage,European,CL:0011026,progenitor cell,1
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0000236,B cell,325
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0000542,lymphocyte,23
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0000623,natural killer cell,257
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",1252
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",898
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,35
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0000860,classical monocyte,888
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0000875,non-classical monocyte,111
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0000980,plasmablast,3
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0000990,conventional dendritic cell,56
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,female,unknown,75-year-old human stage,European,CL:0011026,progenitor cell,2
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0000236,B cell,354
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0000542,lymphocyte,9
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0000623,natural killer cell,156
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",1515
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",1139
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,10
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0000860,classical monocyte,678
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0000875,non-classical monocyte,104
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0000980,plasmablast,1
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0000990,conventional dendritic cell,46
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,27-year-old human stage,European,CL:0011026,progenitor cell,4
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,41-year-old human stage,European,CL:0000236,B cell,498
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,41-year-old human stage,European,CL:0000542,lymphocyte,16
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,41-year-old human stage,European,CL:0000623,natural killer cell,262
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,41-year-old human stage,European,CL:0000624,"CD4-positive, alpha-beta T cell",1433
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,41-year-old human stage,European,CL:0000625,"CD8-positive, alpha-beta T cell",1025
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,41-year-old human stage,European,CL:0000784,plasmacytoid dendritic cell,41
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,41-year-old human stage,European,CL:0000860,classical monocyte,542
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,41-year-old human stage,European,CL:0000875,non-classical monocyte,65
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,41-year-old human stage,European,CL:0000980,plasmablast,2
multiplexed scRNA-seq of 1.2 million PBMCs from adult lupus samples,218acb0f-9f2f-4f76-b90b-15a4b7c7f629,blood,UBERON:0000178,male,unknown,41-year-old human stage,European,CL:0000990,conventional dendritic cell,31
